video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
LS_WILTY_EP5_lie7,data/raw/dolos/videos/LS_WILTY_EP5_lie7.mp4,1.0,LS,5,LS_EP5,336274.0,False,n4O2BqU4Gug,LS_WILTY_EP5_lie7,25:30,25:34,1.0,LS_EP5,train,fold2
LS_WILTY_EP5_lie8,data/raw/dolos/videos/LS_WILTY_EP5_lie8.mp4,1.0,LS,5,LS_EP5,340103.0,False,n4O2BqU4Gug,LS_WILTY_EP5_lie8,27:32,27:35,1.0,LS_EP5,train,fold2
LS_WILTY_EP5_truth1,data/raw/dolos/videos/LS_WILTY_EP5_truth1.mp4,0.0,LS,5,LS_EP5,355289.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth1,2:20,2:25,0.0,LS_EP5,train,fold2
LS_WILTY_EP5_truth4,data/raw/dolos/videos/LS_WILTY_EP5_truth4.mp4,0.0,LS,5,LS_EP5,366669.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth4,3:38,3:42,0.0,LS_EP5,train,fold2
LS_WILTY_EP5_truth5,data/raw/dolos/videos/LS_WILTY_EP5_truth5.mp4,0.0,LS,5,LS_EP5,265358.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth5,4:22,4:26,0.0,LS_EP5,train,fold2
LS_WILTY_EP5_truth7,data/raw/dolos/videos/LS_WILTY_EP5_truth7.mp4,0.0,LS,5,LS_EP5,320734.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth7,4:48,4:53,0.0,LS_EP5,train,fold2
LS_WILTY_EP5_truth9,data/raw/dolos/videos/LS_WILTY_EP5_truth9.mp4,0.0,LS,5,LS_EP5,461471.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth9,12:58,13:03,0.0,LS_EP5,train,fold2
LS_WILTY_EP6_lie1,data/raw/dolos/videos/LS_WILTY_EP6_lie1.mp4,1.0,LS,6,LS_EP6,216187.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie1,4:39,4:44,1.0,LS_EP6,train,fold2
LS_WILTY_EP6_lie3,data/raw/dolos/videos/LS_WILTY_EP6_lie3.mp4,1.0,LS,6,LS_EP6,419372.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie3,12:13,12:17,1.0,LS_EP6,train,fold2
LS_WILTY_EP6_lie5,data/raw/dolos/videos/LS_WILTY_EP6_lie5.mp4,1.0,LS,6,LS_EP6,288273.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie5,13:01,13:05,1.0,LS_EP6,train,fold2
LS_WILTY_EP6_lie6,data/raw/dolos/videos/LS_WILTY_EP6_lie6.mp4,1.0,LS,6,LS_EP6,284843.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie6,22:26,22:32,1.0,LS_EP6,train,fold2
LS_WILTY_EP6_lie7,data/raw/dolos/videos/LS_WILTY_EP6_lie7.mp4,1.0,LS,6,LS_EP6,265105.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie7,23:58,24:03,1.0,LS_EP6,train,fold2
LS_WILTY_EP6_truth11,data/raw/dolos/videos/LS_WILTY_EP6_truth11.mp4,0.0,LS,6,LS_EP6,267527.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth11,26:59,27:02,0.0,LS_EP6,train,fold2
LS_WILTY_EP6_truth3,data/raw/dolos/videos/LS_WILTY_EP6_truth3.mp4,0.0,LS,6,LS_EP6,239531.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth3,2:48,2:51,0.0,LS_EP6,train,fold2
LS_WILTY_EP6_truth4,data/raw/dolos/videos/LS_WILTY_EP6_truth4.mp4,0.0,LS,6,LS_EP6,285761.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth4,2:58,3:04,0.0,LS_EP6,train,fold2
LS_WILTY_EP6_truth5,data/raw/dolos/videos/LS_WILTY_EP6_truth5.mp4,0.0,LS,6,LS_EP6,342148.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth5,3:11,3:16,0.0,LS_EP6,train,fold2
LS_WILTY_EP6_truth6,data/raw/dolos/videos/LS_WILTY_EP6_truth6.mp4,0.0,LS,6,LS_EP6,195602.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth6,12:25,12:29,0.0,LS_EP6,train,fold2
LS_WILTY_EP6_truth7,data/raw/dolos/videos/LS_WILTY_EP6_truth7.mp4,0.0,LS,6,LS_EP6,307115.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth7,18:41,18:49,0.0,LS_EP6,train,fold2
LS_WILTY_EP6_truth9,data/raw/dolos/videos/LS_WILTY_EP6_truth9.mp4,0.0,LS,6,LS_EP6,273051.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth9,26:17,26:20,0.0,LS_EP6,train,fold2
LS_WILTY_EP72_lie1,data/raw/dolos/videos/LS_WILTY_EP72_lie1.mp4,1.0,LS,72,LS_EP72,328713.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie1,2:29,2:32,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie10,data/raw/dolos/videos/LS_WILTY_EP72_lie10.mp4,1.0,LS,72,LS_EP72,203086.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie10,17:14,17:21,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie11,data/raw/dolos/videos/LS_WILTY_EP72_lie11.mp4,1.0,LS,72,LS_EP72,298755.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie11,18:32,18:36,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie12,data/raw/dolos/videos/LS_WILTY_EP72_lie12.mp4,1.0,LS,72,LS_EP72,171148.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie12,24:17,24:22,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie14,data/raw/dolos/videos/LS_WILTY_EP72_lie14.mp4,1.0,LS,72,LS_EP72,303127.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie14,25:31,25:38,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie15,data/raw/dolos/videos/LS_WILTY_EP72_lie15.mp4,1.0,LS,72,LS_EP72,401853.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie15,26:32,26:37,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie16,data/raw/dolos/videos/LS_WILTY_EP72_lie16.mp4,1.0,LS,72,LS_EP72,201822.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie16,26:45,26:48,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie2,data/raw/dolos/videos/LS_WILTY_EP72_lie2.mp4,1.0,LS,72,LS_EP72,198823.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie2,2:54,2:58,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie4,data/raw/dolos/videos/LS_WILTY_EP72_lie4.mp4,1.0,LS,72,LS_EP72,209568.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie4,11:53,11:57,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie6,data/raw/dolos/videos/LS_WILTY_EP72_lie6.mp4,1.0,LS,72,LS_EP72,648247.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie6,14:58,15:10,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie7,data/raw/dolos/videos/LS_WILTY_EP72_lie7.mp4,1.0,LS,72,LS_EP72,413625.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie7,15:17,15:22,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_lie8,data/raw/dolos/videos/LS_WILTY_EP72_lie8.mp4,1.0,LS,72,LS_EP72,84065.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie8,16:55,16:58,1.0,LS_EP72,train,fold2
LS_WILTY_EP72_true2,data/raw/dolos/videos/LS_WILTY_EP72_true2.mp4,,LS,72,LS_EP72,383688.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true2,6:35,6:46,0.0,LS_EP72,train,fold2
LS_WILTY_EP72_true4,data/raw/dolos/videos/LS_WILTY_EP72_true4.mp4,,LS,72,LS_EP72,318457.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true4,9:16,9:22,0.0,LS_EP72,train,fold2
LS_WILTY_EP72_true5,data/raw/dolos/videos/LS_WILTY_EP72_true5.mp4,,LS,72,LS_EP72,128156.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true5,10:16,10:20,0.0,LS_EP72,train,fold2
LS_WILTY_EP72_true7,data/raw/dolos/videos/LS_WILTY_EP72_true7.mp4,,LS,72,LS_EP72,168671.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true7,11:40,11:46,0.0,LS_EP72,train,fold2
LS_WILTY_EP72_true8,data/raw/dolos/videos/LS_WILTY_EP72_true8.mp4,,LS,72,LS_EP72,225950.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true8,12:51,12:57,0.0,LS_EP72,train,fold2
LS_WILTY_EP72_true9,data/raw/dolos/videos/LS_WILTY_EP72_true9.mp4,,LS,72,LS_EP72,157126.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true9,14:05,14:10,0.0,LS_EP72,train,fold2
LS_WILTY_EP73_ lie1,data/raw/dolos/videos/LS_WILTY_EP73_ lie1.mp4,1.0,LS,73,LS_EP73,488854.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ lie1,12:06,12:13,1.0,LS_EP73,train,fold2
LS_WILTY_EP73_ lie2,data/raw/dolos/videos/LS_WILTY_EP73_ lie2.mp4,1.0,LS,73,LS_EP73,422335.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ lie2,15:13,15:20,1.0,LS_EP73,train,fold2
LS_WILTY_EP73_ lie5,data/raw/dolos/videos/LS_WILTY_EP73_ lie5.mp4,1.0,LS,73,LS_EP73,211455.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ lie5,16:54,16:58,1.0,LS_EP73,train,fold2
LS_WILTY_EP73_ lie6,data/raw/dolos/videos/LS_WILTY_EP73_ lie6.mp4,1.0,LS,73,LS_EP73,218043.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ lie6,17:09,17:13,1.0,LS_EP73,train,fold2
LS_WILTY_EP73_ lie8,data/raw/dolos/videos/LS_WILTY_EP73_ lie8.mp4,1.0,LS,73,LS_EP73,651544.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ lie8,19:15,19:25,1.0,LS_EP73,train,fold2
LS_WILTY_EP73_ lie9,data/raw/dolos/videos/LS_WILTY_EP73_ lie9.mp4,1.0,LS,73,LS_EP73,484886.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ lie9,26:36,26:43,1.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true1,data/raw/dolos/videos/LS_WILTY_EP73_ true1.mp4,,LS,73,LS_EP73,549666.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true1,1:51,2:02,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true10,data/raw/dolos/videos/LS_WILTY_EP73_ true10.mp4,,LS,73,LS_EP73,382549.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true10,8:49,8:54,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true11,data/raw/dolos/videos/LS_WILTY_EP73_ true11.mp4,,LS,73,LS_EP73,390268.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true11,8:57,9:01,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true12,data/raw/dolos/videos/LS_WILTY_EP73_ true12.mp4,,LS,73,LS_EP73,370672.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true12,9:04,9:10,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true13,data/raw/dolos/videos/LS_WILTY_EP73_ true13.mp4,,LS,73,LS_EP73,443072.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true13,9:51,9:57,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true2,data/raw/dolos/videos/LS_WILTY_EP73_ true2.mp4,,LS,73,LS_EP73,218141.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true2,2:21,2:25,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true3,data/raw/dolos/videos/LS_WILTY_EP73_ true3.mp4,,LS,73,LS_EP73,208402.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true3,3:47,3:51,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true4,data/raw/dolos/videos/LS_WILTY_EP73_ true4.mp4,,LS,73,LS_EP73,377409.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true4,3:55,4:01,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true6,data/raw/dolos/videos/LS_WILTY_EP73_ true6.mp4,,LS,73,LS_EP73,313488.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true6,6:04,6:09,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true7,data/raw/dolos/videos/LS_WILTY_EP73_ true7.mp4,,LS,73,LS_EP73,379472.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true7,6:11,6:16,0.0,LS_EP73,train,fold2
LS_WILTY_EP73_ true9,data/raw/dolos/videos/LS_WILTY_EP73_ true9.mp4,,LS,73,LS_EP73,272586.0,False,CHT1ESSpKQU,LS_WILTY_EP73_ true9,7:58,8:01,0.0,LS_EP73,train,fold2
LS_WILTY_EP75_lie1,data/raw/dolos/videos/LS_WILTY_EP75_lie1.mp4,1.0,LS,75,LS_EP75,389457.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie1,1:27,1:32,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_lie10,data/raw/dolos/videos/LS_WILTY_EP75_lie10.mp4,1.0,LS,75,LS_EP75,292918.0,False,xmNBmKCGZXY,LS_WILTY_EP75_lie10,13:54,13:59,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_lie2,data/raw/dolos/videos/LS_WILTY_EP75_lie2.mp4,1.0,LS,75,LS_EP75,2844718.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie2,3:05,3:53,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_lie3,data/raw/dolos/videos/LS_WILTY_EP75_lie3.mp4,1.0,LS,75,LS_EP75,332272.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie3,5:12,5:16,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_lie4,data/raw/dolos/videos/LS_WILTY_EP75_lie4.mp4,1.0,LS,75,LS_EP75,1996799.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie4,14:03,14:35,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_lie5,data/raw/dolos/videos/LS_WILTY_EP75_lie5.mp4,1.0,LS,75,LS_EP75,417115.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie5,15:47,15:53,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_lie6,data/raw/dolos/videos/LS_WILTY_EP75_lie6.mp4,1.0,LS,75,LS_EP75,457635.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie6,22:15,22:18,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_lie7,data/raw/dolos/videos/LS_WILTY_EP75_lie7.mp4,1.0,LS,75,LS_EP75,425225.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie7,22:49,22:52,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_lie8,data/raw/dolos/videos/LS_WILTY_EP75_lie8.mp4,1.0,LS,75,LS_EP75,696633.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie8,23:03,23:11,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_lie9,data/raw/dolos/videos/LS_WILTY_EP75_lie9.mp4,1.0,LS,75,LS_EP75,604479.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie9,23:31,23:39,1.0,LS_EP75,train,fold2
LS_WILTY_EP75_true1,data/raw/dolos/videos/LS_WILTY_EP75_true1.mp4,,LS,75,LS_EP75,645383.0,False,zeY-HNXhvrg,LS_WILTY_EP75_true1,5:54,6:02,0.0,LS_EP75,train,fold2
LS_WILTY_EP76_lie1,data/raw/dolos/videos/LS_WILTY_EP76_lie1.mp4,1.0,LS,76,LS_EP76,292304.0,False,xmNBmKCGZXY,LS_WILTY_EP76_lie1,6:59,7:03,0.0,LS_EP76,train,fold2
LS_WILTY_EP76_lie13,data/raw/dolos/videos/LS_WILTY_EP76_lie13.mp4,1.0,LS,76,LS_EP76,252951.0,False,xmNBmKCGZXY,LS_WILTY_EP76_lie13,20:57,21:01,1.0,LS_EP76,train,fold2
LS_WILTY_EP76_lie16,data/raw/dolos/videos/LS_WILTY_EP76_lie16.mp4,1.0,LS,76,LS_EP76,652956.0,False,xmNBmKCGZXY,LS_WILTY_EP76_lie16,26:43,26:51,1.0,LS_EP76,train,fold2
LS_WILTY_EP76_true1,data/raw/dolos/videos/LS_WILTY_EP76_true1.mp4,,LS,76,LS_EP76,522787.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true1,2:18,2:21,0.0,LS_EP76,train,fold2
LS_WILTY_EP76_true10,data/raw/dolos/videos/LS_WILTY_EP76_true10.mp4,,LS,76,LS_EP76,288046.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true10,15:57,16:02,0.0,LS_EP76,train,fold2
LS_WILTY_EP76_true12,data/raw/dolos/videos/LS_WILTY_EP76_true12.mp4,,LS,76,LS_EP76,549561.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true12,16:32,16:39,0.0,LS_EP76,train,fold2
LS_WILTY_EP76_true13,data/raw/dolos/videos/LS_WILTY_EP76_true13.mp4,,LS,76,LS_EP76,685610.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true13,16:54,16:59,0.0,LS_EP76,train,fold2
LS_WILTY_EP76_true4,data/raw/dolos/videos/LS_WILTY_EP76_true4.mp4,,LS,76,LS_EP76,349611.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true4,3:14,3:19,0.0,LS_EP76,train,fold2
LS_WILTY_EP76_true5,data/raw/dolos/videos/LS_WILTY_EP76_true5.mp4,,LS,76,LS_EP76,384000.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true5,4:04,4:08,0.0,LS_EP76,train,fold2
LS_WILTY_EP76_true7,data/raw/dolos/videos/LS_WILTY_EP76_true7.mp4,,LS,76,LS_EP76,614230.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true7,13:27,13:36,0.0,LS_EP76,train,fold2
LS_WILTY_EP76_true9,data/raw/dolos/videos/LS_WILTY_EP76_true9.mp4,,LS,76,LS_EP76,318600.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true9,15:47,15:51,0.0,LS_EP76,train,fold2
LS_WILTY_EP7_lie1,data/raw/dolos/videos/LS_WILTY_EP7_lie1.mp4,1.0,LS,7,LS_EP7,391971.0,False,E8DlNckBUFQ,LS_WILTY_EP7_lie1,3:57,4:01,1.0,LS_EP7,train,fold2
LS_WILTY_EP7_lie10,data/raw/dolos/videos/LS_WILTY_EP7_lie10.mp4,1.0,LS,7,LS_EP7,345349.0,False,E8DlNckBUFQ,LS_WILTY_EP7_lie10,19:07,19:11,1.0,LS_EP7,train,fold2
LS_WILTY_EP7_lie11,data/raw/dolos/videos/LS_WILTY_EP7_lie11.mp4,1.0,LS,7,LS_EP7,374865.0,False,E8DlNckBUFQ,LS_WILTY_EP7_lie11,19:23,19:28,1.0,LS_EP7,train,fold2
LS_WILTY_EP7_lie12,data/raw/dolos/videos/LS_WILTY_EP7_lie12.mp4,1.0,LS,7,LS_EP7,195339.0,False,E8DlNckBUFQ,LS_WILTY_EP7_lie12,19:33,19:36,1.0,LS_EP7,train,fold2
LS_WILTY_EP7_lie13,data/raw/dolos/videos/LS_WILTY_EP7_lie13.mp4,1.0,LS,7,LS_EP7,404260.0,False,E8DlNckBUFQ,LS_WILTY_EP7_lie13,19:51,19:59,1.0,LS_EP7,train,fold2
LS_WILTY_EP7_lie6,data/raw/dolos/videos/LS_WILTY_EP7_lie6.mp4,1.0,LS,7,LS_EP7,268208.0,False,E8DlNckBUFQ,LS_WILTY_EP7_lie6,7:58,8:02,1.0,LS_EP7,train,fold2
LS_WILTY_EP7_lie9,data/raw/dolos/videos/LS_WILTY_EP7_lie9.mp4,1.0,LS,7,LS_EP7,337164.0,False,E8DlNckBUFQ,LS_WILTY_EP7_lie9,18:37,18:42,1.0,LS_EP7,train,fold2
LS_WILTY_EP7_truth1,data/raw/dolos/videos/LS_WILTY_EP7_truth1.mp4,0.0,LS,7,LS_EP7,305036.0,False,E8DlNckBUFQ,LS_WILTY_EP7_truth1,1:54,1:58,0.0,LS_EP7,train,fold2
LS_WILTY_EP7_truth10,data/raw/dolos/videos/LS_WILTY_EP7_truth10.mp4,0.0,LS,7,LS_EP7,276893.0,False,E8DlNckBUFQ,LS_WILTY_EP7_truth10,24:09,24:13,0.0,LS_EP7,train,fold2
LS_WILTY_EP7_truth13,data/raw/dolos/videos/LS_WILTY_EP7_truth13.mp4,0.0,LS,7,LS_EP7,210827.0,False,E8DlNckBUFQ,LS_WILTY_EP7_truth13,26:56,26:59,0.0,LS_EP7,train,fold2
LS_WILTY_EP7_truth2,data/raw/dolos/videos/LS_WILTY_EP7_truth2.mp4,0.0,LS,7,LS_EP7,255394.0,False,E8DlNckBUFQ,LS_WILTY_EP7_truth2,2:35,2:38,0.0,LS_EP7,train,fold2
LS_WILTY_EP7_truth4,data/raw/dolos/videos/LS_WILTY_EP7_truth4.mp4,0.0,LS,7,LS_EP7,178281.0,False,E8DlNckBUFQ,LS_WILTY_EP7_truth4,16:30,16:33,0.0,LS_EP7,train,fold2
LS_WILTY_EP7_truth7,data/raw/dolos/videos/LS_WILTY_EP7_truth7.mp4,0.0,LS,7,LS_EP7,218595.0,False,E8DlNckBUFQ,LS_WILTY_EP7_truth7,22:13,22:18,0.0,LS_EP7,train,fold2
LS_WILTY_EP7_truth8,data/raw/dolos/videos/LS_WILTY_EP7_truth8.mp4,0.0,LS,7,LS_EP7,122139.0,False,E8DlNckBUFQ,LS_WILTY_EP7_truth8,22:38,22:41,0.0,LS_EP7,train,fold2
LS_WILTY_EP9_lie1,data/raw/dolos/videos/LS_WILTY_EP9_lie1.mp4,1.0,LS,9,LS_EP9,236682.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie1,2:11,2:16,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie11,data/raw/dolos/videos/LS_WILTY_EP9_lie11.mp4,1.0,LS,9,LS_EP9,434978.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie11,17:57,18:04,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie12,data/raw/dolos/videos/LS_WILTY_EP9_lie12.mp4,1.0,LS,9,LS_EP9,234244.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie12,18:11,18:15,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie14,data/raw/dolos/videos/LS_WILTY_EP9_lie14.mp4,1.0,LS,9,LS_EP9,266240.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie14,18:57,19:01,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie17,data/raw/dolos/videos/LS_WILTY_EP9_lie17.mp4,1.0,LS,9,LS_EP9,306556.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie17,19:24,19:29,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie18,data/raw/dolos/videos/LS_WILTY_EP9_lie18.mp4,1.0,LS,9,LS_EP9,123364.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie18,22:18,22:21,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie19,data/raw/dolos/videos/LS_WILTY_EP9_lie19.mp4,1.0,LS,9,LS_EP9,174995.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie19,23:01,23:04,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie2,data/raw/dolos/videos/LS_WILTY_EP9_lie2.mp4,1.0,LS,9,LS_EP9,211256.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie2,2:29,2:32,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie3,data/raw/dolos/videos/LS_WILTY_EP9_lie3.mp4,1.0,LS,9,LS_EP9,195000.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie3,2:35,2:38,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie4,data/raw/dolos/videos/LS_WILTY_EP9_lie4.mp4,1.0,LS,9,LS_EP9,177823.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie4,3:13,3:16,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie5,data/raw/dolos/videos/LS_WILTY_EP9_lie5.mp4,1.0,LS,9,LS_EP9,285929.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie5,4:41,4:45,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie6,data/raw/dolos/videos/LS_WILTY_EP9_lie6.mp4,1.0,LS,9,LS_EP9,246972.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie6,4:54,4:58,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie8,data/raw/dolos/videos/LS_WILTY_EP9_lie8.mp4,1.0,LS,9,LS_EP9,330031.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie8,15:19,15:25,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_lie9,data/raw/dolos/videos/LS_WILTY_EP9_lie9.mp4,1.0,LS,9,LS_EP9,338370.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie9,17:12,17:17,1.0,LS_EP9,train,fold2
LS_WILTY_EP9_truth1,data/raw/dolos/videos/LS_WILTY_EP9_truth1.mp4,0.0,LS,9,LS_EP9,275095.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth1,8:23,8:27,0.0,LS_EP9,train,fold2
LS_WILTY_EP9_truth10,data/raw/dolos/videos/LS_WILTY_EP9_truth10.mp4,0.0,LS,9,LS_EP9,173254.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth10,25:32,25:36,0.0,LS_EP9,train,fold2
LS_WILTY_EP9_truth4,data/raw/dolos/videos/LS_WILTY_EP9_truth4.mp4,0.0,LS,9,LS_EP9,285822.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth4,9:24,9:29,0.0,LS_EP9,train,fold2
LS_WILTY_EP9_truth5,data/raw/dolos/videos/LS_WILTY_EP9_truth5.mp4,0.0,LS,9,LS_EP9,383369.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth5,9:32,9:38,0.0,LS_EP9,train,fold2
LS_WILTY_EP9_truth6,data/raw/dolos/videos/LS_WILTY_EP9_truth6.mp4,0.0,LS,9,LS_EP9,363566.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth6,15:08,15:15,0.0,LS_EP9,train,fold2
LS_WILTY_EP9_truth7,data/raw/dolos/videos/LS_WILTY_EP9_truth7.mp4,0.0,LS,9,LS_EP9,249323.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth7,16:21,16:25,0.0,LS_EP9,train,fold2
LS_WILTY_EP9_truth8,data/raw/dolos/videos/LS_WILTY_EP9_truth8.mp4,0.0,LS,9,LS_EP9,239752.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth8,16:33,16:36,0.0,LS_EP9,train,fold2
LS_WILTY_EP9_truth9,data/raw/dolos/videos/LS_WILTY_EP9_truth9.mp4,0.0,LS,9,LS_EP9,232511.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth9,23:51,23:55,0.0,LS_EP9,train,fold2
SB_WILTY_EP29_lie1,data/raw/dolos/videos/SB_WILTY_EP29_lie1.mp4,1.0,SB,29,SB_EP29,499293.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie1,1:27,1:31,1.0,SB_EP29,train,fold2
