video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
LS_WILTY_EP3_truth7,data/raw/dolos/videos/LS_WILTY_EP3_truth7.mp4,0.0,LS,3,LS_EP3,309973.0,False,x1aSCd2T13o,LS_WILTY_EP3_truth7,20:58,21:01,0.0,LS_EP3,train,fold3
LS_WILTY_EP4_lie1,data/raw/dolos/videos/LS_WILTY_EP4_lie1.mp4,1.0,LS,4,LS_EP4,336628.0,False,tEYiXt-gw-g,LS_WILTY_EP4_lie1,1:59,2:04,1.0,LS_EP4,train,fold3
LS_WILTY_EP4_lie10,data/raw/dolos/videos/LS_WILTY_EP4_lie10.mp4,1.0,LS,4,LS_EP4,317520.0,False,tEYiXt-gw-g,LS_WILTY_EP4_lie10,23:42,23:48,1.0,LS_EP4,train,fold3
LS_WILTY_EP4_lie11,data/raw/dolos/videos/LS_WILTY_EP4_lie11.mp4,1.0,LS,4,LS_EP4,171500.0,False,tEYiXt-gw-g,LS_WILTY_EP4_lie11,23:54,23:58,1.0,LS_EP4,train,fold3
LS_WILTY_EP4_lie12,data/raw/dolos/videos/LS_WILTY_EP4_lie12.mp4,1.0,LS,4,LS_EP4,315379.0,False,tEYiXt-gw-g,LS_WILTY_EP4_lie12,24:02,24:07,1.0,LS_EP4,train,fold3
LS_WILTY_EP4_lie14,data/raw/dolos/videos/LS_WILTY_EP4_lie14.mp4,1.0,LS,4,LS_EP4,310633.0,False,tEYiXt-gw-g,LS_WILTY_EP4_lie14,24:30,24:34,1.0,LS_EP4,train,fold3
LS_WILTY_EP4_lie2,data/raw/dolos/videos/LS_WILTY_EP4_lie2.mp4,1.0,LS,4,LS_EP4,423493.0,False,tEYiXt-gw-g,LS_WILTY_EP4_lie2,2:53,2:58,1.0,LS_EP4,train,fold3
LS_WILTY_EP4_lie6,data/raw/dolos/videos/LS_WILTY_EP4_lie6.mp4,1.0,LS,4,LS_EP4,462979.0,False,tEYiXt-gw-g,LS_WILTY_EP4_lie6,13:17,13:22,1.0,LS_EP4,train,fold3
LS_WILTY_EP4_lie9,data/raw/dolos/videos/LS_WILTY_EP4_lie9.mp4,1.0,LS,4,LS_EP4,437737.0,False,tEYiXt-gw-g,LS_WILTY_EP4_lie9,14:36,14:41,1.0,LS_EP4,train,fold3
LS_WILTY_EP4_truth1,data/raw/dolos/videos/LS_WILTY_EP4_truth1.mp4,0.0,LS,4,LS_EP4,383132.0,False,tEYiXt-gw-g,LS_WILTY_EP4_truth1,6:11,6:16,0.0,LS_EP4,train,fold3
LS_WILTY_EP4_truth10,data/raw/dolos/videos/LS_WILTY_EP4_truth10.mp4,0.0,LS,4,LS_EP4,470144.0,False,tEYiXt-gw-g,LS_WILTY_EP4_truth10,22:22,22:29,0.0,LS_EP4,train,fold3
LS_WILTY_EP4_truth2,data/raw/dolos/videos/LS_WILTY_EP4_truth2.mp4,0.0,LS,4,LS_EP4,633712.0,False,tEYiXt-gw-g,LS_WILTY_EP4_truth2,7:44,7:53,0.0,LS_EP4,train,fold3
LS_WILTY_EP4_truth3,data/raw/dolos/videos/LS_WILTY_EP4_truth3.mp4,0.0,LS,4,LS_EP4,333621.0,False,tEYiXt-gw-g,LS_WILTY_EP4_truth3,12:32,12:37,0.0,LS_EP4,train,fold3
LS_WILTY_EP4_truth4,data/raw/dolos/videos/LS_WILTY_EP4_truth4.mp4,0.0,LS,4,LS_EP4,317330.0,False,tEYiXt-gw-g,LS_WILTY_EP4_truth4,14:54,14:57,0.0,LS_EP4,train,fold3
LS_WILTY_EP4_truth5,data/raw/dolos/videos/LS_WILTY_EP4_truth5.mp4,0.0,LS,4,LS_EP4,289973.0,False,tEYiXt-gw-g,LS_WILTY_EP4_truth5,15:18,15:21,0.0,LS_EP4,train,fold3
LS_WILTY_EP4_truth6,data/raw/dolos/videos/LS_WILTY_EP4_truth6.mp4,0.0,LS,4,LS_EP4,590195.0,False,tEYiXt-gw-g,LS_WILTY_EP4_truth6,18:18,18:26,0.0,LS_EP4,train,fold3
LS_WILTY_EP5_lie3,data/raw/dolos/videos/LS_WILTY_EP5_lie3.mp4,1.0,LS,5,LS_EP5,474916.0,False,n4O2BqU4Gug,LS_WILTY_EP5_lie3,7:12,7:17,1.0,LS_EP5,train,fold3
LS_WILTY_EP5_lie4,data/raw/dolos/videos/LS_WILTY_EP5_lie4.mp4,1.0,LS,5,LS_EP5,288932.0,False,n4O2BqU4Gug,LS_WILTY_EP5_lie4,9:04,9:08,1.0,LS_EP5,train,fold3
LS_WILTY_EP5_lie5,data/raw/dolos/videos/LS_WILTY_EP5_lie5.mp4,1.0,LS,5,LS_EP5,247502.0,False,n4O2BqU4Gug,LS_WILTY_EP5_lie5,12:16,12:20,1.0,LS_EP5,train,fold3
LS_WILTY_EP5_lie6,data/raw/dolos/videos/LS_WILTY_EP5_lie6.mp4,1.0,LS,5,LS_EP5,382479.0,False,n4O2BqU4Gug,LS_WILTY_EP5_lie6,19:03,19:08,1.0,LS_EP5,train,fold3
LS_WILTY_EP5_lie7,data/raw/dolos/videos/LS_WILTY_EP5_lie7.mp4,1.0,LS,5,LS_EP5,336274.0,False,n4O2BqU4Gug,LS_WILTY_EP5_lie7,25:30,25:34,1.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth1,data/raw/dolos/videos/LS_WILTY_EP5_truth1.mp4,0.0,LS,5,LS_EP5,355289.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth1,2:20,2:25,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth10,data/raw/dolos/videos/LS_WILTY_EP5_truth10.mp4,0.0,LS,5,LS_EP5,374176.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth10,21:57,22:05,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth11,data/raw/dolos/videos/LS_WILTY_EP5_truth11.mp4,0.0,LS,5,LS_EP5,340023.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth11,23:42,23:46,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth12,data/raw/dolos/videos/LS_WILTY_EP5_truth12.mp4,0.0,LS,5,LS_EP5,172470.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth12,24:38,24:42,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth13,data/raw/dolos/videos/LS_WILTY_EP5_truth13.mp4,0.0,LS,5,LS_EP5,146115.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth13,24:50,24:53,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth14,data/raw/dolos/videos/LS_WILTY_EP5_truth14.mp4,0.0,LS,5,LS_EP5,437387.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth14,26:33,26:37,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth2,data/raw/dolos/videos/LS_WILTY_EP5_truth2.mp4,0.0,LS,5,LS_EP5,342976.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth2,2:54,2:58,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth3,data/raw/dolos/videos/LS_WILTY_EP5_truth3.mp4,0.0,LS,5,LS_EP5,224275.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth3,3:04,3:07,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth6,data/raw/dolos/videos/LS_WILTY_EP5_truth6.mp4,0.0,LS,5,LS_EP5,346604.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth6,4:43,4:47,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth7,data/raw/dolos/videos/LS_WILTY_EP5_truth7.mp4,0.0,LS,5,LS_EP5,320734.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth7,4:48,4:53,0.0,LS_EP5,train,fold3
LS_WILTY_EP5_truth8,data/raw/dolos/videos/LS_WILTY_EP5_truth8.mp4,0.0,LS,5,LS_EP5,484933.0,False,n4O2BqU4Gug,LS_WILTY_EP5_truth8,4:57,5:02,0.0,LS_EP5,train,fold3
LS_WILTY_EP6_lie1,data/raw/dolos/videos/LS_WILTY_EP6_lie1.mp4,1.0,LS,6,LS_EP6,216187.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie1,4:39,4:44,1.0,LS_EP6,train,fold3
LS_WILTY_EP6_lie2,data/raw/dolos/videos/LS_WILTY_EP6_lie2.mp4,1.0,LS,6,LS_EP6,380669.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie2,12:07,12:11,1.0,LS_EP6,train,fold3
LS_WILTY_EP6_lie3,data/raw/dolos/videos/LS_WILTY_EP6_lie3.mp4,1.0,LS,6,LS_EP6,419372.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie3,12:13,12:17,1.0,LS_EP6,train,fold3
LS_WILTY_EP6_lie4,data/raw/dolos/videos/LS_WILTY_EP6_lie4.mp4,1.0,LS,6,LS_EP6,335508.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie4,12:42,12:46,1.0,LS_EP6,train,fold3
LS_WILTY_EP6_lie5,data/raw/dolos/videos/LS_WILTY_EP6_lie5.mp4,1.0,LS,6,LS_EP6,288273.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie5,13:01,13:05,1.0,LS_EP6,train,fold3
LS_WILTY_EP6_lie6,data/raw/dolos/videos/LS_WILTY_EP6_lie6.mp4,1.0,LS,6,LS_EP6,284843.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie6,22:26,22:32,1.0,LS_EP6,train,fold3
LS_WILTY_EP6_lie7,data/raw/dolos/videos/LS_WILTY_EP6_lie7.mp4,1.0,LS,6,LS_EP6,265105.0,False,Svljl0kN2HE,LS_WILTY_EP6_lie7,23:58,24:03,1.0,LS_EP6,train,fold3
LS_WILTY_EP6_truth1,data/raw/dolos/videos/LS_WILTY_EP6_truth1.mp4,0.0,LS,6,LS_EP6,260341.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth1,2:02,2:05,0.0,LS_EP6,train,fold3
LS_WILTY_EP6_truth10,data/raw/dolos/videos/LS_WILTY_EP6_truth10.mp4,0.0,LS,6,LS_EP6,331472.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth10,26:26,26:33,0.0,LS_EP6,train,fold3
LS_WILTY_EP6_truth3,data/raw/dolos/videos/LS_WILTY_EP6_truth3.mp4,0.0,LS,6,LS_EP6,239531.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth3,2:48,2:51,0.0,LS_EP6,train,fold3
LS_WILTY_EP6_truth4,data/raw/dolos/videos/LS_WILTY_EP6_truth4.mp4,0.0,LS,6,LS_EP6,285761.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth4,2:58,3:04,0.0,LS_EP6,train,fold3
LS_WILTY_EP6_truth5,data/raw/dolos/videos/LS_WILTY_EP6_truth5.mp4,0.0,LS,6,LS_EP6,342148.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth5,3:11,3:16,0.0,LS_EP6,train,fold3
LS_WILTY_EP6_truth6,data/raw/dolos/videos/LS_WILTY_EP6_truth6.mp4,0.0,LS,6,LS_EP6,195602.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth6,12:25,12:29,0.0,LS_EP6,train,fold3
LS_WILTY_EP6_truth8,data/raw/dolos/videos/LS_WILTY_EP6_truth8.mp4,0.0,LS,6,LS_EP6,202173.0,False,Svljl0kN2HE,LS_WILTY_EP6_truth8,18:57,19:02,0.0,LS_EP6,train,fold3
LS_WILTY_EP72_lie1,data/raw/dolos/videos/LS_WILTY_EP72_lie1.mp4,1.0,LS,72,LS_EP72,328713.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie1,2:29,2:32,1.0,LS_EP72,train,fold3
LS_WILTY_EP72_lie13,data/raw/dolos/videos/LS_WILTY_EP72_lie13.mp4,1.0,LS,72,LS_EP72,366758.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie13,23:36,23:41,1.0,LS_EP72,train,fold3
LS_WILTY_EP72_lie14,data/raw/dolos/videos/LS_WILTY_EP72_lie14.mp4,1.0,LS,72,LS_EP72,303127.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie14,25:31,25:38,1.0,LS_EP72,train,fold3
LS_WILTY_EP72_lie3,data/raw/dolos/videos/LS_WILTY_EP72_lie3.mp4,1.0,LS,72,LS_EP72,302530.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie3,4:03,4:06,1.0,LS_EP72,train,fold3
LS_WILTY_EP72_lie4,data/raw/dolos/videos/LS_WILTY_EP72_lie4.mp4,1.0,LS,72,LS_EP72,209568.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie4,11:53,11:57,1.0,LS_EP72,train,fold3
LS_WILTY_EP72_lie5,data/raw/dolos/videos/LS_WILTY_EP72_lie5.mp4,1.0,LS,72,LS_EP72,201417.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie5,12:03,12:09,1.0,LS_EP72,train,fold3
LS_WILTY_EP72_lie6,data/raw/dolos/videos/LS_WILTY_EP72_lie6.mp4,1.0,LS,72,LS_EP72,648247.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie6,14:58,15:10,1.0,LS_EP72,train,fold3
LS_WILTY_EP72_lie8,data/raw/dolos/videos/LS_WILTY_EP72_lie8.mp4,1.0,LS,72,LS_EP72,84065.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie8,16:55,16:58,1.0,LS_EP72,train,fold3
LS_WILTY_EP72_lie9,data/raw/dolos/videos/LS_WILTY_EP72_lie9.mp4,1.0,LS,72,LS_EP72,181979.0,False,FCn_xqDKU6w,LS_WILTY_EP72_lie9,17:02,17:06,1.0,LS_EP72,train,fold3
LS_WILTY_EP72_true1,data/raw/dolos/videos/LS_WILTY_EP72_true1.mp4,,LS,72,LS_EP72,220854.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true1,6:15,6:20,0.0,LS_EP72,train,fold3
LS_WILTY_EP72_true3,data/raw/dolos/videos/LS_WILTY_EP72_true3.mp4,,LS,72,LS_EP72,225373.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true3,8:46,8:52,0.0,LS_EP72,train,fold3
LS_WILTY_EP72_true4,data/raw/dolos/videos/LS_WILTY_EP72_true4.mp4,,LS,72,LS_EP72,318457.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true4,9:16,9:22,0.0,LS_EP72,train,fold3
LS_WILTY_EP72_true6,data/raw/dolos/videos/LS_WILTY_EP72_true6.mp4,,LS,72,LS_EP72,203115.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true6,10:24,10:27,0.0,LS_EP72,train,fold3
LS_WILTY_EP72_true8,data/raw/dolos/videos/LS_WILTY_EP72_true8.mp4,,LS,72,LS_EP72,225950.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true8,12:51,12:57,0.0,LS_EP72,train,fold3
LS_WILTY_EP72_true9,data/raw/dolos/videos/LS_WILTY_EP72_true9.mp4,,LS,72,LS_EP72,157126.0,False,FCn_xqDKU6w,LS_WILTY_EP72_true9,14:05,14:10,0.0,LS_EP72,train,fold3
LS_WILTY_EP75_lie1,data/raw/dolos/videos/LS_WILTY_EP75_lie1.mp4,1.0,LS,75,LS_EP75,389457.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie1,1:27,1:32,1.0,LS_EP75,train,fold3
LS_WILTY_EP75_lie10,data/raw/dolos/videos/LS_WILTY_EP75_lie10.mp4,1.0,LS,75,LS_EP75,292918.0,False,xmNBmKCGZXY,LS_WILTY_EP75_lie10,13:54,13:59,1.0,LS_EP75,train,fold3
LS_WILTY_EP75_lie2,data/raw/dolos/videos/LS_WILTY_EP75_lie2.mp4,1.0,LS,75,LS_EP75,2844718.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie2,3:05,3:53,1.0,LS_EP75,train,fold3
LS_WILTY_EP75_lie3,data/raw/dolos/videos/LS_WILTY_EP75_lie3.mp4,1.0,LS,75,LS_EP75,332272.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie3,5:12,5:16,1.0,LS_EP75,train,fold3
LS_WILTY_EP75_lie4,data/raw/dolos/videos/LS_WILTY_EP75_lie4.mp4,1.0,LS,75,LS_EP75,1996799.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie4,14:03,14:35,1.0,LS_EP75,train,fold3
LS_WILTY_EP75_lie5,data/raw/dolos/videos/LS_WILTY_EP75_lie5.mp4,1.0,LS,75,LS_EP75,417115.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie5,15:47,15:53,1.0,LS_EP75,train,fold3
LS_WILTY_EP75_lie7,data/raw/dolos/videos/LS_WILTY_EP75_lie7.mp4,1.0,LS,75,LS_EP75,425225.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie7,22:49,22:52,1.0,LS_EP75,train,fold3
LS_WILTY_EP75_lie9,data/raw/dolos/videos/LS_WILTY_EP75_lie9.mp4,1.0,LS,75,LS_EP75,604479.0,False,zeY-HNXhvrg,LS_WILTY_EP75_lie9,23:31,23:39,1.0,LS_EP75,train,fold3
LS_WILTY_EP75_true1,data/raw/dolos/videos/LS_WILTY_EP75_true1.mp4,,LS,75,LS_EP75,645383.0,False,zeY-HNXhvrg,LS_WILTY_EP75_true1,5:54,6:02,0.0,LS_EP75,train,fold3
LS_WILTY_EP75_true2,data/raw/dolos/videos/LS_WILTY_EP75_true2.mp4,,LS,75,LS_EP75,333982.0,False,zeY-HNXhvrg,LS_WILTY_EP75_true2,6:12,6:16,0.0,LS_EP75,train,fold3
LS_WILTY_EP75_true3,data/raw/dolos/videos/LS_WILTY_EP75_true3.mp4,,LS,75,LS_EP75,343710.0,False,zeY-HNXhvrg,LS_WILTY_EP75_true3,7:03,7:06,0.0,LS_EP75,train,fold3
LS_WILTY_EP76_lie1,data/raw/dolos/videos/LS_WILTY_EP76_lie1.mp4,1.0,LS,76,LS_EP76,292304.0,False,xmNBmKCGZXY,LS_WILTY_EP76_lie1,6:59,7:03,0.0,LS_EP76,train,fold3
LS_WILTY_EP76_lie11,data/raw/dolos/videos/LS_WILTY_EP76_lie11.mp4,1.0,LS,76,LS_EP76,201181.0,False,xmNBmKCGZXY,LS_WILTY_EP76_lie11,18:13,18:16,1.0,LS_EP76,train,fold3
LS_WILTY_EP76_lie14,data/raw/dolos/videos/LS_WILTY_EP76_lie14.mp4,1.0,LS,76,LS_EP76,1210928.0,False,xmNBmKCGZXY,LS_WILTY_EP76_lie14,22:02,22:24,1.0,LS_EP76,train,fold3
LS_WILTY_EP76_lie16,data/raw/dolos/videos/LS_WILTY_EP76_lie16.mp4,1.0,LS,76,LS_EP76,652956.0,False,xmNBmKCGZXY,LS_WILTY_EP76_lie16,26:43,26:51,1.0,LS_EP76,train,fold3
LS_WILTY_EP76_lie2,data/raw/dolos/videos/LS_WILTY_EP76_lie2.mp4,1.0,LS,76,LS_EP76,254729.0,False,xmNBmKCGZXY,LS_WILTY_EP76_lie2,7:22,7:25,0.0,LS_EP76,train,fold3
LS_WILTY_EP76_true10,data/raw/dolos/videos/LS_WILTY_EP76_true10.mp4,,LS,76,LS_EP76,288046.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true10,15:57,16:02,0.0,LS_EP76,train,fold3
LS_WILTY_EP76_true11,data/raw/dolos/videos/LS_WILTY_EP76_true11.mp4,,LS,76,LS_EP76,468767.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true11,16:16,16:22,0.0,LS_EP76,train,fold3
LS_WILTY_EP76_true13,data/raw/dolos/videos/LS_WILTY_EP76_true13.mp4,,LS,76,LS_EP76,685610.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true13,16:54,16:59,0.0,LS_EP76,train,fold3
LS_WILTY_EP76_true2,data/raw/dolos/videos/LS_WILTY_EP76_true2.mp4,,LS,76,LS_EP76,254997.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true2,2:25,2:29,0.0,LS_EP76,train,fold3
LS_WILTY_EP76_true5,data/raw/dolos/videos/LS_WILTY_EP76_true5.mp4,,LS,76,LS_EP76,384000.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true5,4:04,4:08,0.0,LS_EP76,train,fold3
LS_WILTY_EP76_true6,data/raw/dolos/videos/LS_WILTY_EP76_true6.mp4,,LS,76,LS_EP76,452222.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true6,10:28,10:31,0.0,LS_EP76,train,fold3
LS_WILTY_EP76_true7,data/raw/dolos/videos/LS_WILTY_EP76_true7.mp4,,LS,76,LS_EP76,614230.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true7,13:27,13:36,0.0,LS_EP76,train,fold3
LS_WILTY_EP76_true8,data/raw/dolos/videos/LS_WILTY_EP76_true8.mp4,,LS,76,LS_EP76,761803.0,False,xmNBmKCGZXY,LS_WILTY_EP76_true8,14:32,14:39,0.0,LS_EP76,train,fold3
LS_WILTY_EP9_lie10,data/raw/dolos/videos/LS_WILTY_EP9_lie10.mp4,1.0,LS,9,LS_EP9,262049.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie10,17:41,17:45,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie12,data/raw/dolos/videos/LS_WILTY_EP9_lie12.mp4,1.0,LS,9,LS_EP9,234244.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie12,18:11,18:15,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie13,data/raw/dolos/videos/LS_WILTY_EP9_lie13.mp4,1.0,LS,9,LS_EP9,184560.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie13,18:52,18:55,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie14,data/raw/dolos/videos/LS_WILTY_EP9_lie14.mp4,1.0,LS,9,LS_EP9,266240.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie14,18:57,19:01,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie15,data/raw/dolos/videos/LS_WILTY_EP9_lie15.mp4,1.0,LS,9,LS_EP9,247556.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie15,19:04,19:08,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie16,data/raw/dolos/videos/LS_WILTY_EP9_lie16.mp4,1.0,LS,9,LS_EP9,225522.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie16,19:16,19:20,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie18,data/raw/dolos/videos/LS_WILTY_EP9_lie18.mp4,1.0,LS,9,LS_EP9,123364.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie18,22:18,22:21,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie19,data/raw/dolos/videos/LS_WILTY_EP9_lie19.mp4,1.0,LS,9,LS_EP9,174995.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie19,23:01,23:04,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie20,data/raw/dolos/videos/LS_WILTY_EP9_lie20.mp4,1.0,LS,9,LS_EP9,320537.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie20,26:09,26:14,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie21,data/raw/dolos/videos/LS_WILTY_EP9_lie21.mp4,1.0,LS,9,LS_EP9,161546.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie21,26:38,26:41,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie3,data/raw/dolos/videos/LS_WILTY_EP9_lie3.mp4,1.0,LS,9,LS_EP9,195000.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie3,2:35,2:38,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_lie9,data/raw/dolos/videos/LS_WILTY_EP9_lie9.mp4,1.0,LS,9,LS_EP9,338370.0,False,UjeLRqCA53Q,LS_WILTY_EP9_lie9,17:12,17:17,1.0,LS_EP9,train,fold3
LS_WILTY_EP9_truth1,data/raw/dolos/videos/LS_WILTY_EP9_truth1.mp4,0.0,LS,9,LS_EP9,275095.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth1,8:23,8:27,0.0,LS_EP9,train,fold3
LS_WILTY_EP9_truth2,data/raw/dolos/videos/LS_WILTY_EP9_truth2.mp4,0.0,LS,9,LS_EP9,153083.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth2,8:34,8:37,0.0,LS_EP9,train,fold3
LS_WILTY_EP9_truth3,data/raw/dolos/videos/LS_WILTY_EP9_truth3.mp4,0.0,LS,9,LS_EP9,293718.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth3,9:10,9:15,0.0,LS_EP9,train,fold3
LS_WILTY_EP9_truth5,data/raw/dolos/videos/LS_WILTY_EP9_truth5.mp4,0.0,LS,9,LS_EP9,383369.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth5,9:32,9:38,0.0,LS_EP9,train,fold3
LS_WILTY_EP9_truth6,data/raw/dolos/videos/LS_WILTY_EP9_truth6.mp4,0.0,LS,9,LS_EP9,363566.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth6,15:08,15:15,0.0,LS_EP9,train,fold3
LS_WILTY_EP9_truth7,data/raw/dolos/videos/LS_WILTY_EP9_truth7.mp4,0.0,LS,9,LS_EP9,249323.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth7,16:21,16:25,0.0,LS_EP9,train,fold3
LS_WILTY_EP9_truth9,data/raw/dolos/videos/LS_WILTY_EP9_truth9.mp4,0.0,LS,9,LS_EP9,232511.0,False,UjeLRqCA53Q,LS_WILTY_EP9_truth9,23:51,23:55,0.0,LS_EP9,train,fold3
SB_WILTY_EP29_lie1,data/raw/dolos/videos/SB_WILTY_EP29_lie1.mp4,1.0,SB,29,SB_EP29,499293.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie1,1:27,1:31,1.0,SB_EP29,train,fold3
SB_WILTY_EP29_lie10,data/raw/dolos/videos/SB_WILTY_EP29_lie10.mp4,1.0,SB,29,SB_EP29,633355.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie10,11:43,11:49,1.0,SB_EP29,train,fold3
SB_WILTY_EP29_lie2,data/raw/dolos/videos/SB_WILTY_EP29_lie2.mp4,1.0,SB,29,SB_EP29,594069.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie2,1:36,1:43,1.0,SB_EP29,train,fold3
SB_WILTY_EP29_lie3,data/raw/dolos/videos/SB_WILTY_EP29_lie3.mp4,1.0,SB,29,SB_EP29,568371.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie3,1:49,1:54,1.0,SB_EP29,train,fold3
SB_WILTY_EP29_lie4,data/raw/dolos/videos/SB_WILTY_EP29_lie4.mp4,1.0,SB,29,SB_EP29,601892.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie4,2:01,2:05,1.0,SB_EP29,train,fold3
SB_WILTY_EP29_lie5,data/raw/dolos/videos/SB_WILTY_EP29_lie5.mp4,1.0,SB,29,SB_EP29,629343.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie5,2:12,2:16,1.0,SB_EP29,train,fold3
SB_WILTY_EP29_lie8,data/raw/dolos/videos/SB_WILTY_EP29_lie8.mp4,1.0,SB,29,SB_EP29,735868.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie8,5:07,5:16,1.0,SB_EP29,train,fold3
SB_WILTY_EP29_lie9,data/raw/dolos/videos/SB_WILTY_EP29_lie9.mp4,1.0,SB,29,SB_EP29,446534.0,False,mkcL-pW0MYk,SB_WILTY_EP29_lie9,5:21,5:26,1.0,SB_EP29,train,fold3
SB_WILTY_EP29_truth1,data/raw/dolos/videos/SB_WILTY_EP29_truth1.mp4,0.0,SB,29,SB_EP29,425590.0,False,mkcL-pW0MYk,SB_WILTY_EP29_truth1,3:41,3:48,0.0,SB_EP29,train,fold3
